"","country","week","mismatch","meanI","meanR0","meantemp","combination"
"79",2,26,0,0.354970186269541,5.66969509956864,12.1130441508617,1
"80",2,27,0,0.358097009108264,5.7060804372294,11.7416597405287,1
"81",2,28,0,0.365744321144059,5.72248805244464,11.4583036380125,1
"82",2,29,0,0.373749085857811,5.72795324900408,11.2670852307985,1
"83",2,30,0,0.378104183064849,5.72898864436444,11.1707776743704,1
"84",2,31,0,0.378418655160063,5.72898864436444,11.1707776743704,1
"85",2,32,0,0.376649133166364,5.72795324900408,11.2670852307985,1
"86",2,33,0,0.374529399082153,5.72248805244464,11.4583036380125,1
"87",2,34,0,0.372801432299377,5.70608043722941,11.7416597405286,1
"88",2,35,0,0.371522139606361,5.66969509956864,12.1130441508617,1
"89",2,36,0,0.370441811508146,5.60274612942306,12.5670708461432,1
"90",2,37,0,0.369213767862718,5.49446485898554,13.097155279215,1
"91",2,38,0,0.367485793454647,5.33558475603906,13.695609871387,1
"92",2,39,0,0.364935496196013,5.12012528319382,14.3537555019707,1
"93",2,40,0,0.361279709172782,4.84692594301623,15.062047377705,1
"94",2,41,0,0.356271454578918,4.5205298494358,15.810213456646,1
"95",2,42,0,0.349693525663913,4.1511010872282,16.5874034190215,1
"96",2,43,0,0.341356178795571,3.75328705918645,17.3823460245911,1
"97",2,44,0,0.331104014830132,3.34423729184403,18.1835125744285,1
"98",2,45,0,0.318833652089271,2.94124350115233,18.9792841065127,1
"99",2,46,0,0.304519897841061,2.55956167026123,19.758119900365,1
"100",2,47,0,0.288244408605189,2.21087778404132,20.5087248469833,1
"101",2,48,0,0.270218084175153,1.90263990381964,21.2202132567825,1
"102",2,49,0,0.250787942320406,1.63821211163148,21.8822667299076,1
"103",2,50,0,0.230422084573726,1.41761401502061,22.4852837993956,1
"104",2,51,0,0.209672195112652,1.23854039256626,23.0205191769794,1
"105",2,52,0,0.189120303451876,1.09739416505329,23.4802105821123,1
"106",2,53,0,0.177638663063655,1.0309285237023,23.7098550302521,1
"107",3,1,0,0.364226892247701,5.37755004458031,1.55389648052388,1
"108",3,2,0,0.358759665001079,5.52876340416624,0.528070301448526,1
"109",3,3,0,0.350835341419254,5.6304254672343,-0.376696876159256,1
"110",3,4,0,0.343836227728799,5.6921754699357,-1.14728361646754,1
"111",3,5,0,0.338964026899834,5.72489832204196,-1.7725144428276,1
"112",3,6,0,0.336242436372727,5.73907124069235,-2.24332191073962,1
"113",3,7,0,0.335331338195855,5.74344833603003,-2.55287810896599,1
"114",3,8,0,0.336038501167472,5.74414411986002,-2.69669368169018,1
"115",3,9,0,0.338628029064578,5.74408701526649,-2.67268293564676,1
"116",3,10,0,0.343903250845797,5.74278443478693,-2.48119408800282,1
"117",3,11,0,0.352616737159026,5.73636108682923,-2.12500421631942,1
"118",3,12,0,0.363722908159464,5.71787741360671,-1.60927898383116,1
"119",3,13,0,0.373382648110598,5.6779760293432,-0.941497724130708,1
"120",3,14,0,0.37797412780821,5.60591204198396,-0.131344971721263,1
"121",3,15,0,0.377394680115571,5.49097660208737,0.809429988478476,1
"122",3,16,0,0.373734280664231,5.32421712165552,1.86718351578608,1
"123",3,17,0,0.368718669597738,5.10021527342232,3.02657548140592,1
"124",3,18,0,0.363005976035142,4.81855932532892,4.27079173949204,1
"125",3,19,0,0.356557839394903,4.48461161975461,5.5817879752245,1
"126",3,20,0,0.349059970548155,4.10927821078988,6.940551393479,1
"127",3,21,0,0.340153211158253,3.70773122945504,8.32737645293546,1
"128",3,22,0,0.329534531635229,3.29733695589094,9.72215064677652,1
"129",3,23,0,0.317000879622249,2.89528035566626,11.1046461854255,1
"130",3,24,0,0.302473387708936,2.51644613333198,12.4548133511792,1
"131",3,25,0,0.286014471358769,2.17199240766434,13.7530712703427,1
"132",3,26,0,0.267837156804244,1.86880237515393,14.9805918859296,1
"133",3,27,0,0.248300582098528,1.60973657115219,16.119573012595,1
"134",3,28,0,0.227886267187619,1.39443161839587,17.1534965138091,1
"135",3,29,0,0.20715492914036,1.22033898459049,18.0673678570424,1
"136",3,30,0,0.186690475501808,1.08374724547228,18.8479335727995,1
"137",3,31,0,0.167042472023178,0.980631040950577,19.4838734637905,1
"138",3,32,0,0.148679029429843,0.907269437944184,19.9659647767159,1
"139",3,33,0,0.131958330804763,0.860647016092093,20.2872159557543,1
"140",3,34,0,0.117121376028191,0.838686000563069,20.4429680379856,1
"141",3,35,0,0.104303431202581,0.840363990386959,20.4309622202578,1
"142",3,36,0,0.0935588776469075,0.86576009292965,20.2513726176038,1
"143",3,37,0,0.0848939492825422,0.916051624158928,19.9068037381287,1
"144",3,38,0,0.0783035691079327,0.993459639358822,19.4022527109875,1
"145",3,39,0,0.0738112295590169,1.10111788705442,18.7450368152442,1
"146",3,40,0,0.0715139775994011,1.24281997894552,17.9446873606294,1
"147",3,41,0,0.0716376926718371,1.42258976699179,17.0128114591954,1
"148",3,42,0,0.0746105773456033,1.64402960204939,15.9629236925347,1
"149",3,43,0,0.0811631960827184,1.90944102536635,14.8102501158158,1
"150",3,44,0,0.0924548588224677,2.21878803139255,13.5715074410797,1
"151",3,45,0,0.110189913932161,2.56867492250466,12.2646606022021,1
"152",3,46,0,0.136584209256858,2.95160677236363,10.9086622174511,1
"153",3,47,0,0.173833100872489,3.35583877828576,9.52317772809581,1
"154",3,48,0,0.222549548140243,3.76605082924899,8.12830019926201,1
"155",3,49,0,0.279173578194658,4.16489066207652,6.74425891914773,1
"156",3,50,0,0.334479351551556,4.53516089625809,5.39112602265708,1
"157",3,51,0,0.376885221739319,4.86218600507566,4.0885253941581,1
"158",3,52,0,0.399729313664189,5.1357967474202,2.85534807101871,1
"159",3,53,0,0.405038286987336,5.26856851438681,2.18481219209769,1
"160",4,1,0,0.334310715011535,5.74523330340811,-5.90974698158431,1
"161",4,2,0,0.333770275735505,5.7459216579391,-6.08091408294802,1
"162",4,3,0,0.33374841735793,5.74586581782389,-6.05233685918856,1
"163",4,4,0,0.33397133654049,5.74457297466874,-5.82442975306769,1
"164",4,5,0,0.334295005218595,5.73816605901994,-5.40049799994607,1
"165",4,6,0,0.334678142606235,5.71970214270641,-4.78668969342542,1
"166",4,7,0,0.335191374760039,5.67981886579464,-3.9919066222824,1
"167",4,8,0,0.336082111455629,5.60776486527963,-3.02767517178649,1
"168",4,9,0,0.337869851961709,5.49282366394465,-1.90797916166276,1
"169",4,10,0,0.341291062537819,5.32603456121114,-0.649057044975922,1
"170",4,11,0,0.346667817190418,5.10197166674932,0.730833590929643,1
"171",4,12,0,0.35266451707385,4.82021753841107,2.2116808060961,1
"172",4,13,0,0.356134633872424,4.48613199152491,3.77200853221375,1
"173",4,14,0,0.3544293603768,4.11062273687463,5.38918803048466,1
"174",4,15,0,0.347301132358374,3.70886805738332,7.0397660661536,1
"175",4,16,0,0.336066425495309,3.2982442899302,8.69980504033698,1
"176",4,17,0,0.322049728456056,2.89594892451343,10.3452301463693,1
"177",4,18,0,0.306025111873839,2.5168797115691,11.9521785160128,1
"178",4,19,0,0.288370256400847,2.17220638780428,13.4973452920187,1
"179",4,20,0,0.269338736989382,1.86882086926535,14.9583216081034,1
"180",4,21,0,0.249229519158586,1.60958880801606,16.3139195747656,1
"181",4,22,0,0.228445591823392,1.39414842411463,17.5444795578212,1
"182",4,23,0,0.2074807717401,1.21994993948826,18.6321552933313,1
"183",4,24,0,0.186870209554907,1.0832788163476,19.5611727040275,1
"184",4,25,0,0.167130766365798,0.980105714540459,20.3180586637368,1
"185",4,26,0,0.14870970115845,0.906705700644618,20.8918363921356,1
"186",4,27,0,0.131952306732773,0.860059950660527,21.2741846461117,1
"187",4,28,0,0.117091724875763,0.838088276790993,21.4595583990503,1
"188",4,29,0,0.104258419054844,0.839767073075493,21.4452692578881,1
"189",4,30,0,0.0935037758414332,0.865175540503792,21.2315244516821,1
"190",4,31,0,0.0848320932399497,0.915492380654478,20.8214238262582,1
"191",4,32,0,0.0782369821002577,0.992941220135362,20.2209148885268,1
"192",4,33,0,0.0737410003761021,1.10065932526891,19.4387065524361,1
"193",4,34,0,0.0714405021757832,1.24244434854059,18.4861428374679,1
"194",4,35,0,0.0715608547687965,1.42232405487538,17.37703835137,1
"195",4,36,0,0.0745299320670554,1.64390370500025,16.1274779430464,1
"196",4,37,0,0.0810782469381885,1.9094857357977,14.7555834311505,1
"197",4,38,0,0.0923655786227991,2.21903207222162,13.281250791411,1
"198",4,39,0,0.110097738403557,2.56914137330739,11.7258616141488,1
"199",4,40,0,0.136493715384815,2.95230951664445,10.1119730165848,1
"200",4,41,0,0.173754036731653,3.35677977213416,8.46299050700569,1
"201",4,42,0,0.222497178943596,3.76721893230492,6.80282854508988,1
"202",4,43,0,0.279163304323484,4.16626244970641,5.15556372113934,1
"203",4,44,0,0.334514936043707,4.53670337420701,3.54508558400218,1
"204",4,45,0,0.376951532911272,4.86386065505879,1.99475018157467,1
"205",4,46,0,0.399801544418151,5.1375640306055,0.52704133842999,1
"206",4,47,0,0.405033000103921,5.35329015728957,-0.836755417086123,1
"207",4,48,0,0.399805641524522,5.51223949224736,-2.0768615474027,1
"208",4,49,0,0.391055876179537,5.62044468394373,-3.17529234505419,1
"209",4,50,0,0.382946973361382,5.68722830539248,-4.1161177568911,1
"210",4,51,0,0.377056907165774,5.72341214841062,-4.88569341055336,1
"211",4,52,0,0.373454307937849,5.73962758091848,-5.47285849273203,1
"212",4,53,0,0.372167745560314,5.74377880609536,-5.73104669345603,1
"213",5,1,0,0.34370957656861,5.68817835646807,3.73372831877538,1
"214",5,2,0,0.338732504826249,5.7208867103624,3.30394248609825,1
"215",5,3,0,0.335773925978263,5.73505993868788,2.98030780415977,1
"216",5,4,0,0.334339246273697,5.73944239787615,2.767517802762,1
"217",5,5,0,0.333913345406802,5.74014204546986,2.66865848062165,1
"218",5,6,0,0.334148804783861,5.7400842357578,2.68516355050368,1
"219",5,7,0,0.334943480554733,5.73877689438043,2.81679364672295,1
"220",5,8,0,0.33650490578841,5.73234881031019,3.06163979655826,1
"221",5,9,0,0.339440549516009,5.71386793492369,3.4161511052344,1
"222",5,10,0,0.344723627264575,5.67398745480824,3.8751862529692,1
"223",5,11,0,0.352980827657642,5.60197536200299,4.4320880572469,1
"224",5,12,0,0.362790751609178,5.48713671073843,5.0787800189743,1
"225",5,13,0,0.370235292680641,5.3205319448507,5.80588345235374,1
"226",5,14,0,0.372137705878222,5.09675254227403,6.60285349979048,1
"227",5,15,0,0.368657846277985,4.81539092112761,7.45813205927086,1
"228",5,16,0,0.361717867725652,4.48180602320659,8.35931540637341,1
"229",5,17,0,0.352818344238715,4.10689224382105,9.29333407996552,1
"230",5,18,0,0.342534171303693,3.70580272144646,10.2466424227835,1
"231",5,19,0,0.330871288439969,3.2958799555699,11.205415028073,1
"232",5,20,0,0.317647000439798,2.89428396477062,12.1557472433123,1
"233",5,21,0,0.302707283894816,2.51587711732876,13.0838568232014,1
"234",5,22,0,0.286027161880211,2.17180078288908,13.9762838074333,1
"235",5,23,0,0.267748320530879,1.86892853359638,14.8200857245105,1
"236",5,24,0,0.248179703306874,1.61011837325769,15.60302529065,1
"237",5,25,0,0.227770573412882,1.39501021600911,16.3137478816661,1
"238",5,26,0,0.20706221378669,1.22106271516914,16.9419462040327,1
"239",5,27,0,0.186627410264009,1.08457351417805,17.4785097769758,1
"240",5,28,0,0.167009669090482,0.981526507577116,17.9156570577222,1
"241",5,29,0,0.148674019356726,0.908208999019624,18.2470482937531,1
"242",5,30,0,0.131977294936315,0.861612060407434,18.4678774654133,1
"243",5,31,0,0.117160155407156,0.839662300342414,18.5749419854765,1
"244",5,32,0,0.104358109784643,0.841339447824237,18.566689144843,1
"245",5,33,0,0.0936261051367096,0.866722446054599,18.4432386307886,1
"246",5,34,0,0.0849710993900385,0.916986155144102,18.2063807911936,1
"247",5,35,0,0.078388793761002,0.994346933164038,17.859550669924,1
"248",5,36,0,0.0739034493553401,1.10193175797597,17.4077781899184,1
"249",5,37,0,0.0716128289872983,1.24352580445711,16.8576152064537,1
"250",5,38,0,0.0717434313891961,1.42314361087438,16.2170404885032,1
"251",5,39,0,0.0747238959834196,1.64437861516455,15.4953440061996,1
"252",5,40,0,0.0812848458423387,1.90952560265279,14.702992202532,1
"253",5,41,0,0.0925848469262446,2.21854599877689,13.8514762031792,1
"254",5,42,0,0.110325894575437,2.56804759613081,12.9531451658272,1
"255",5,43,0,0.136718702120493,2.95054614338752,12.0210271858294,1
"256",5,44,0,0.173950041683212,3.35431451675766,11.068640355536,1
"257",5,45,0,0.222623547294004,3.76405552438488,10.1097967174151,1
"258",5,46,0,0.279178722617788,4.16244192214214,9.15840195414591,1
"259",5,47,0,0.334408969810937,4.53229963166475,8.22825372068991,1
"260",5,48,0,0.376764348888955,4.8589711926732,7.33284154303957,1
"261",5,49,0,0.39959934414261,5.13229785924078,6.48515118562462,1
"262",5,50,0,0.404863549729661,5.34775547735306,5.69747632454806,1
"263",5,51,0,0.399681327556603,5.50653335111181,4.98124025787138,1
"264",5,52,0,0.390966238175639,5.61464599304434,4.34683023860504,1
"265",5,53,0,0.386036706162204,5.65861499830489,4.02072972531652,1
"266",6,1,0.5,0.248560416483578,1.69716403241838,26.4222455887967,1
"267",6,2,0.5,0.223355956485358,1.36997402788723,26.5552405237818,1
"268",6,3,0.5,0.198243303145373,1.13568848295857,26.6635937126927,1
"269",6,4,0.5,0.174128079791445,0.977477913853876,26.7457337574386,1
"270",6,5,0.5,0.151861704440929,0.881166324277229,26.800469417496,1
"271",6,6,0.5,0.132102739363983,0.837039257616139,26.8270068859397,1
"272",6,7,0.5,0.115278593555348,0.84038182749745,26.8249613016719,1
"273",6,8,0.5,0.101625983256687,0.891556830127817,26.794362330891,1
"274",6,9,0.5,0.0912801507951445,0.99600280843834,26.7356537368565,1
"275",6,10,0.5,0.0843932953381068,1.16412337375443,26.6496869441871,1
"276",6,11,0.5,0.0812822294929534,1.41062728394935,26.537708691029,1
"277",6,12,0.5,0.0826271010498351,1.75244991043412,26.4013429481669,1
"278",6,13,0.5,0.0897585114433283,2.20409463000043,26.2425673672983,1
"279",6,14,0.5,0.105041376414577,2.76952299508302,26.0636846000309,1
"280",6,15,0.5,0.132145358262412,3.43123932993975,25.8672889035506,1
"281",6,16,0.5,0.175249978224193,4.14018773603615,25.6562285172639,1
"282",6,17,0.5,0.235114425351783,4.81323844894277,25.4335643560491,1
"283",6,18,0.5,0.302080146978591,5.34519978116685,25.2025256191697,1
"284",6,19,0.5,0.355980780123244,5.63642382578446,24.9664629586338,1
"285",6,20,0.5,0.381758399347419,5.62660359344927,24.7287998861794,1
"286",6,21,0.5,0.381675970311757,5.31789176259018,24.4929831236061,1
"287",6,22,0.5,0.367597557880445,4.77403609292717,24.2624326165031,1
"288",6,23,0.5,0.349177482989157,4.09605251934586,24.0404919362994,1
"289",6,24,0.5,0.330470957654644,3.38836214794852,23.8303797899352,1
"290",6,25,0.5,0.311684547293955,2.73204656918221,23.635143340387,1
"291",6,26,0.5,0.291616269159088,2.17391784361102,23.4576140150189,1
"292",6,27,0.5,0.269359137983404,1.72975877129504,23.3003664426512,1
"293",6,28,0.5,0.244989868594735,1.39464799659573,23.165681114864,1
"294",6,29,0.5,0.219436138558912,1.1537555328155,23.0555113130427,1
"295",6,30,0.5,0.194003991776084,0.990218240295008,22.9714547808068,1
"296",6,31,0.5,0.169954208352774,0.889595568983345,22.9147305526453,1
"297",6,32,0.5,0.148269969485725,0.841824345758844,22.8861612748017,1
"298",6,33,0.5,0.129600791581859,0.841824345758841,22.8861612748017,1
"299",6,34,0.5,0.114320238243452,0.889595568983341,22.9147305526453,1
"300",6,35,0.5,0.102642363704916,0.990218240295002,22.9714547808068,1
"301",6,36,0.5,0.0947669368400871,1.15375553281549,23.0555113130427,1
"302",6,37,0.5,0.0910513345080315,1.39464799659571,23.165681114864,1
"303",6,38,0.5,0.0922330417558179,1.72975877129502,23.3003664426512,1
"304",6,39,0.5,0.099744563992017,2.17391784361099,23.4576140150189,1
"305",6,40,0.5,0.116134592441831,2.73204656918218,23.635143340387,1
"306",6,41,0.5,0.145385086603599,3.38836214794848,23.8303797899352,1
"307",6,42,0.5,0.192135421698221,4.09605251934582,24.0404919362994,1
"308",6,43,0.5,0.257573660658568,4.77403609292714,24.2624326165031,1
"309",6,44,0.5,0.331739408938564,5.31789176259016,24.4929831236061,1
"310",6,45,0.5,0.392599095651792,5.62660359344926,24.7287998861793,1
"311",6,46,0.5,0.42255898926709,5.63642382578447,24.9664629586338,1
"312",6,47,0.5,0.422893113815251,5.34519978116687,25.2025256191697,1
"313",6,48,0.5,0.406185733408558,4.8132384489428,25.4335643560491,1
"314",6,49,0.5,0.383109080682257,4.14018773603619,25.6562285172639,1
"315",6,50,0.5,0.35848450936713,3.43123932993978,25.8672889035505,1
"316",6,51,0.5,0.333307978165302,2.76952299508306,26.0636846000309,1
"317",6,52,0.5,0.307266421412552,2.20409463000046,26.2425673672983,1
"318",6,53,0.5,0.291929476435782,1.92728307362865,26.3367905474059,1
"319",7,1,0,0.350968271221457,5.62893106064757,1.58132946734569,1
"320",7,2,0,0.343864454342627,5.69083618456312,0.70597503126542,1
"321",7,3,0,0.338846102186165,5.72367964436277,-0.00426114177002945,1
"322",7,4,0,0.335882626437728,5.73793996745873,-0.539078812538189,1
"323",7,5,0,0.334498544511925,5.74237283978706,-0.890721758308569,1
"324",7,6,0,0.334219595035355,5.74309406582188,-1.05409025789005,1
"325",7,7,0,0.334792532468304,5.74303273457529,-1.02681505061838,1
"326",7,8,0,0.336311394436147,5.74169614460535,-0.809291696689455,1
"327",7,9,0,0.339325847144124,5.73520813568266,-0.4046748405258,1
"328",7,10,0,0.344813310733992,5.71662773263099,0.181167539627948,1
"329",7,11,0,0.353470230907326,5.67659598464286,0.939739232382762,1
"330",7,12,0,0.363946100540494,5.60436689461686,1.86003900997891,1
"331",7,13,0,0.372258395259761,5.48923176295687,2.92872017419753,1
"332",7,14,0,0.375103759138111,5.32224030618035,4.13028411758675,1
"333",7,15,0,0.372657004784484,5.09797949155345,5.44730509287,1
"334",7,16,0,0.366942040108993,4.81604639254765,6.86068293080576,1
"335",7,17,0,0.359515945253847,4.4818155990267,8.34992004144414,1
"336",7,18,0,0.350945612839218,4.1062079972054,9.89341868155419,1
"337",7,19,0,0.341189216618325,3.70441148609764,11.4687941770848,1
"338",7,20,0,0.329989813877842,3.29380687123409,13.0531995581333,1
"339",7,21,0,0.317094585424957,2.89159018304679,14.6236568983848,1
"340",7,22,0,0.302356703714188,2.51265203897747,16.1573905537544,1
"341",7,23,0,0.285780636446213,2.1681505864652,17.6321574674201,1
"342",7,24,0,0.267538359075699,1.86496353100148,19.0265697509797,1
"343",7,25,0,0.247963442211515,1.60594166812658,20.3204048634803,1
"344",7,26,0,0.227523339848476,1.39070939420795,21.4948988899326,1
"345",7,27,0,0.206772168534788,1.21670525380982,22.5330186660214,1
"346",7,28,0,0.186291435146836,1.08020566372464,23.4197088025099,1
"347",7,29,0,0.166630264069801,0.977174829999409,24.1421100268506,1
"348",7,30,0,0.148256888480558,0.90388357740121,24.6897456754944,1
"349",7,31,0,0.131529446396132,0.857310529562662,25.0546736322806,1
"350",7,32,0,0.116688436676034,0.835374130079495,25.231601509414,1
"351",7,33,0,0.10386813557493,0.837050207135735,25.2179634006106,1
"352",7,34,0,0.0931215227440226,0.8624180030518,25.0139570932945,1
"353",7,35,0,0.0844531052149291,0.912656883227637,24.622541200175,1
"354",7,36,0,0.0778557900461717,0.989991984900714,24.0493922518033,1
"355",7,37,0,0.0733507202591778,1.09756333534566,23.3028223723746,1
"356",7,38,0,0.0710321253770334,1.23917311423658,22.3936587326898,1
"357",7,39,0,0.0711223863917963,1.41885589298413,21.3350865285143,1
"358",7,40,0,0.0740452956588538,1.64022636170831,20.14245776155,1
"359",7,41,0,0.0805260459514518,1.9055989851466,18.8330685961853,1
"360",7,42,0,0.0917183025463255,2.21494974245472,17.425908520918,1
"361",7,43,0,0.10932325524418,2.56489217047961,15.9413849522522,1
"362",7,44,0,0.135563377534252,2.94793610584008,14.401027275017,1
"363",7,45,0,0.172664429208142,3.3523358739767,12.8271746112762,1
"364",7,46,0,0.221308057687822,3.76276464469284,11.2426518459806,1
"365",7,47,0,0.278027728192993,4.16185847399039,9.67043860781673,1
"366",7,48,0,0.333641008204677,4.53240513735435,8.13333600587554,1
"367",7,49,0,0.376477092772753,4.85971334826313,6.65363595531229,1
"368",7,50,0,0.399698618982186,5.13359931867216,5.25279788761882,1
"369",7,51,0,0.405153024588328,5.34952486139915,3.95113753403636,1
"370",7,52,0,0.399994139370697,5.50867608281963,2.76753229554407,1
"371",7,53,0,0.395100977923768,5.57816591633373,2.14498096345286,1
"372",8,1,0,0.31920520865481,4.4257410492294,28.267326528635,1
"373",8,2,0,0.312989786454709,4.05501745600942,28.5463872058472,1
"374",8,3,0,0.3051860711699,3.65857175380877,28.831211138452,1
"375",8,4,0,0.295657098439539,3.2535344254741,29.1176676516774,1
"376",8,5,0,0.284316449943076,2.85684092290911,29.4016023941611,1
"377",8,6,0,0.271152578899659,2.48314666455739,29.6788975866597,1
"378",8,7,0,0.256253899509575,2.14342680019692,29.9455317403693,1
"379",8,8,0,0.2398268681787,1.84444152629438,30.1976379787885,1
"380",8,9,0,0.222199386331238,1.58898913316853,30.4315601173073,1
"381",8,10,0,0.203804344372126,1.37669562900249,30.6439056872263,1
"382",8,11,0,0.185143618680507,1.20503900069087,30.831595135221,1
"383",8,12,0,0.166739038884345,1.07035592188729,30.991906484733,1
"384",8,13,0,0.149081176251399,0.968677074477784,31.1225148115852,1
"385",8,14,0,0.132587110720969,0.896335176158586,31.221525961323,1
"386",8,15,0,0.117574875596921,0.85035913835378,31.2875040192934,1
"387",8,16,0,0.104256988061017,0.828702069024692,31.3194921350763,1
"388",8,17,0,0.0927507859362321,0.830356847878566,31.3170263992605,1
"389",8,18,0,0.0831007336006876,0.855401398128178,31.2801425713155,1
"390",8,19,0,0.0753076749240337,0.904995448972459,31.2093755609877,1
"391",8,20,0,0.0693615685032133,0.981327082294688,31.1057516707427,1
"392",8,21,0,0.0652766969094843,1.08748407428808,30.9707737117568,1
"393",8,22,0,0.0631311284007579,1.2272055451749,30.8063992093153,1
"394",8,23,0,0.0631150188374606,1.40445972417446,30.6150120136944,1
"395",8,24,0,0.0655949084131284,1.6228030452978,30.3993877282412,1
"396",8,25,0,0.0712020401630463,1.88451486794642,30.1626534560328,1
"397",8,26,0,0.08094669323755,2.18957636355639,29.9082424488925,1
"398",8,27,0,0.0963323927218508,2.53466238508674,29.6398443164653,1
"399",8,28,0,0.119360404584093,2.91240990165906,29.3613515174515,1
"400",8,29,0,0.152138140391261,3.311264845996,29.0768029090092,1
"401",8,30,0,0.195622726056849,3.71614113176638,28.7903251730068,1
"402",8,31,0,0.2473955470876,4.10993622411288,28.506072968591,1
"403",8,32,0,0.300123698237632,4.47568369426907,28.2281686790143,1
"404",8,33,0,0.344031255165608,4.798886839947,27.9606426265445,1
"405",8,34,0,0.373151665672942,5.06947908742844,27.7073746224941,1
"406",8,35,0,0.388492766493854,5.28295125569749,27.4720377000429,1
"407",8,36,0,0.394286978241366,5.44043586383498,27.2580448458723,1
"408",8,37,0,0.393636896535871,5.54783549419992,27.0684995031375,1
"409",8,38,0,0.388870893436004,5.61430686952926,26.9061505636126,1
"410",8,39,0,0.382676350968831,5.65049669092213,26.773352501736,1
"411",8,40,0,0.377210607774393,5.6668743669664,26.672031228715,1
"412",8,41,0,0.373380562027429,5.67237773850354,26.6036561618931,1
"413",8,42,0,0.371153076948425,5.67345013184683,26.569218914443,1
"414",8,43,0,0.370113719102271,5.67345013184683,26.569218914443,1
"415",8,44,0,0.369807977876112,5.67237773850354,26.603656161893,1
"416",8,45,0,0.369861945550353,5.6668743669664,26.672031228715,1
"417",8,46,0,0.369989804454079,5.65049669092213,26.773352501736,1
"418",8,47,0,0.369964366051478,5.61430686952926,26.9061505636126,1
"419",8,48,0,0.369586086127549,5.54783549419992,27.0684995031375,1
"420",8,49,0,0.368662178016225,5.44043586383499,27.2580448458723,1
"421",8,50,0,0.366996538007892,5.2829512556975,27.4720377000429,1
"422",8,51,0,0.364387298063272,5.06947908742846,27.707374622494,1
"423",8,52,0,0.360628388944471,4.79888683994702,27.9606426265445,1
"424",8,53,0,0.357944728275972,4.62207671743958,28.1115203760257,1
"425",9,1,0,0.284597320351389,2.86702701911091,26.6082894325263,1
"426",9,2,0,0.271430916966547,2.49230532963264,26.8539025513501,1
"427",9,3,0,0.256526077668905,2.15159358233664,27.0900726972783,1
"428",9,4,0,0.240089856017638,1.85168798506569,27.3133747997603,1
"429",9,5,0,0.222452015542833,1.59541186688666,27.5205704077542,1
"430",9,6,0,0.204047342448328,1.38240543956738,27.708654655542,1
"431",9,7,0,0.185379060470477,1.21015181283145,27.8748998409594,1
"432",9,8,0,0.166969569397029,1.07498627203904,28.0168949840475,1
"433",9,9,0,0.14930933789886,0.972934286976133,28.132580792422,1
"434",9,10,0,0.132814971650156,0.900321889040352,28.2202795262742,1
"435",9,11,0,0.117803987417027,0.854171636109234,28.2787193298858,1
"436",9,12,0,0.104488587146849,0.832431856696111,28.3070526767857,1
"437",9,13,0,0.0929861211908496,0.834092970176258,28.3048686610498,1
"438",9,14,0,0.0833414320176862,0.859233092575827,28.2721989564865,1
"439",9,15,0,0.0755561069522999,0.909014773972187,28.209517357286,1
"440",9,16,0,0.0696212225663137,0.985631156770157,28.1177329067933,1
"441",9,17,0,0.065552604855747,1.09217650692393,27.9981767140577,1
"442",9,18,0,0.0634303974582547,1.23239654453466,27.85258264935,1
"443",9,19,0,0.0634475054274857,1.41026431967055,27.6830621986137,1
"444",9,20,0,0.0659739661319969,1.62933689244205,27.4920738415234,1
"445",9,21,0,0.0716449283668781,1.89188734897143,27.2823873972483,1
"446",9,22,0,0.0814732320051083,2.19788118754345,27.0570438549972,1
"447",9,23,0,0.0969578552165919,2.54396661605576,26.8193112719043,1
"448",9,24,0,0.120072856837955,2.92274313990722,26.5726373778514,1
"449",9,25,0,0.15284100704756,3.32261086736268,26.3205995745749,1
"450",9,26,0,0.196018769554565,3.72843432322014,26.0668530542002,1
"451",9,27,0,0.246816300289686,4.12306444364593,25.8150777896165,1
"452",9,28,0,0.297381420321442,4.48949781735518,25.5689251654674,1
"453",9,29,0,0.337405813030523,4.81321563990242,25.3319650237438,1
"454",9,30,0,0.360647451812711,5.08414680156053,25.1076338919538,1
"455",9,31,0,0.368865869881705,5.29779467368518,24.8991851446935,1
"456",9,32,0,0.369247342278324,5.45531816855273,24.7096418214023,1
"457",9,33,0,0.36913473957891,5.56265514775075,24.5417527845671,1
"458",9,34,0,0.372098698123128,5.62900111392512,24.3979528541927,1
"459",9,35,0,0.376655590137788,5.66504028809159,24.2803274966905,1
"460",9,36,0,0.379254462664501,5.68127479055866,24.190582580287,1
"461",9,37,0,0.378726268496167,5.68666813248429,24.130019635576,1
"462",9,38,0,0.376455932993345,5.68768111040208,24.0995169799991,1
"463",9,39,0,0.374041488627176,5.68768111040208,24.0995169799991,1
"464",9,40,0,0.372238739353508,5.68666813248429,24.130019635576,1
"465",9,41,0,0.371138660474285,5.68127479055866,24.190582580287,1
"466",9,42,0,0.370533140614353,5.6650402880916,24.2803274966905,1
"467",9,43,0,0.370122756563734,5.62900111392512,24.3979528541927,1
"468",9,44,0,0.369597815377505,5.56265514775076,24.5417527845671,1
"469",9,45,0,0.368664421544668,5.45531816855274,24.7096418214023,1
"470",9,46,0,0.367051723530146,5.29779467368519,24.8991851446935,1
"471",9,47,0,0.364511969116556,5.08414680156054,25.1076338919538,1
"472",9,48,0,0.360816860591266,4.81321563990243,25.3319650237438,1
