"","country","week","mismatch","meanI","meanR0","meantemp","combination"
"14403",55,40,0.25,0.159847134648928,3.53117583977102,21.8888555127292,1
"14404",55,41,0.25,0.152996195163129,3.20471209292511,22.554181600983,1
"14405",55,42,0.25,0.143865480914071,2.83356433398998,23.22471681058,1
"14406",55,43,0.25,0.132197984192093,2.44509773267918,23.8907366677066,1
"14407",55,44,0.25,0.117896316870153,2.0656060303236,24.5425821826977,1
"14408",55,45,0.25,0.101180757615058,1.71607642815965,25.1707999300654,1
"14409",55,46,0.25,0.0827464615081983,1.4099916504938,25.7662791473235,1
"14410",55,47,0.25,0.0638160657533863,1.15328196338456,26.320383864322,1
"14411",55,48,0.25,0.0459653664621323,0.94581084842152,26.82507814688,1
"14412",55,49,0.25,0.0306981913915084,0.783511369248089,27.2730426383639,1
"14413",55,50,0.25,0.0189524708543135,0.660437302743425,27.6577807090601,1
"14414",55,51,0.25,0.0108428291929023,0.570328247982963,27.9737126739051,1
"14415",55,52,0.25,0.00579574334068645,0.507600055841045,28.2162567121758,1
"14416",55,53,0.25,0.0038818023303492,0.481447270266041,28.3237103758638,1
"14417",55,1,0.5,0.00466880465491534,0.473017181659404,28.3991256600268,1
"14418",55,2,0.5,0.00225246576269904,0.44792533612988,28.4739976491049,1
"14419",55,3,0.5,0.0010716101544257,0.449822735791428,28.468226301198,1
"14420",55,4,0.5,0.000520030809473665,0.478938947930914,28.3818953155969,1
"14421",55,5,0.5,0.000267629787501619,0.538739286214025,28.2162567121759,1
"14422",55,6,0.5,0.00015268311865281,0.635986036935514,27.9737126739051,1
"14423",55,7,0.5,0.000101505478758007,0.780593787966922,27.6577807090601,1
"14424",55,8,0.5,8.30609132790323e-05,0.98473364033583,27.2730426383639,1
"14425",55,9,0.5,8.8523889337674e-05,1.26037632596544,26.82507814688,1
"14426",55,10,0.5,0.000129492667693102,1.61448209316465,26.320383864322,1
"14427",55,11,0.5,0.000270414320024544,2.04180925893623,25.7662791473235,1
"14428",55,12,0.5,0.000818226906358835,2.51716593152277,25.1707999300655,1
"14429",55,13,0.5,0.00350314688202282,2.99134583161127,24.5425821826977,1
"14430",55,14,0.5,0.0192307791947573,3.3959991362271,23.8907366677067,1
"14431",55,15,0.5,0.0965313582264084,3.65981423576166,23.22471681058,1
"14432",55,16,0.5,0.220095823872365,3.73153577883653,22.5541816009831,1
"14433",55,17,0.5,0.207777606789531,3.59894863417721,21.8888555127292,1
"14434",55,18,0.5,0.167726240380522,3.29320998600438,21.2383874740625,1
"14435",55,19,0.5,0.145430051686789,2.87615284307114,20.6122109335443,1
"14436",55,20,0.5,0.128346342465452,2.41821185748946,20.0194070509463,1
"14437",55,21,0.5,0.112653967535672,1.97852948854236,19.4685729972301,1
"14438",55,22,0.5,0.0945811595456658,1.59477734782205,18.9676972736021,1
"14439",55,23,0.5,0.0746416518385888,1.28312931493153,18.5240438578347,1
"14440",55,24,0.5,0.0550887165907205,1.04420429956022,18.1440468580287,1
"14441",55,25,0.5,0.0380446008389371,0.870299243146292,17.8332172016055,1
"14442",55,26,0.5,0.0247388445527488,0.751125769414562,17.5960627127794,1
"14443",55,27,0.5,0.0153451559945944,0.677317731989475,17.4360227375881,1
"14444",55,28,0.5,0.00926433459283517,0.642140838150593,17.3554182645876,1
"14445",55,29,0.5,0.00559263275501284,0.642140838150592,17.3554182645876,1
"14446",55,30,0.5,0.00349017266990271,0.677317731989473,17.4360227375881,1
"14447",55,31,0.5,0.00234204955995689,0.751125769414557,17.5960627127794,1
"14448",55,32,0.5,0.00176781798406795,0.870299243146284,17.8332172016055,1
"14449",55,33,0.5,0.00157781113652672,1.04420429956021,18.1440468580287,1
"14450",55,34,0.5,0.0017548691506831,1.28312931493151,18.5240438578347,1
"14451",55,35,0.5,0.00255733869446255,1.59477734782203,18.967697273602,1
"14452",55,36,0.5,0.00507461272958348,1.97852948854233,19.46857299723,1
"14453",55,37,0.5,0.0138093388099013,2.41821185748943,20.0194070509463,1
"14454",55,38,0.5,0.0474150096021209,2.87615284307112,20.6122109335443,1
"14455",55,39,0.5,0.146255392142806,3.29320998600436,21.2383874740624,1
"14456",55,40,0.5,0.235831400652914,3.59894863417719,21.8888555127292,1
"14457",55,41,0.5,0.204776832164723,3.73153577883652,22.554181600983,1
"14458",55,42,0.5,0.164528056003846,3.65981423576167,23.22471681058,1
"14459",55,43,0.5,0.151198564362217,3.39599913622711,23.8907366677066,1
"14460",55,44,0.5,0.145566004224084,2.9913458316113,24.5425821826977,1
"14461",55,45,0.5,0.135544965685415,2.51716593152279,25.1707999300654,1
"14462",55,46,0.5,0.119187837129389,2.04180925893625,25.7662791473235,1
"14463",55,47,0.5,0.0984405387819463,1.61448209316467,26.320383864322,1
"14464",55,48,0.5,0.0757870099089741,1.26037632596546,26.82507814688,1
"14465",55,49,0.5,0.0538143314944194,0.984733640335842,27.2730426383639,1
"14466",55,50,0.5,0.0349480810020926,0.780593787966931,27.6577807090601,1
"14467",55,51,0.5,0.0207162618157069,0.635986036935521,27.9737126739051,1
"14468",55,52,0.5,0.0112828044478328,0.538739286214029,28.2162567121758,1
"14469",55,53,0.5,0.00758962639259217,0.499153069928729,28.3237103758638,1
"14470",55,1,0.75,0.118696169244482,2.49147628098635,28.3991256600268,1
"14471",55,2,0.75,0.117530836223299,2.45586438241589,28.4739976491049,1
"14472",55,3,0.75,0.117834050461995,2.45861923091251,28.468226301198,1
"14473",55,4,0.75,0.119890021045234,2.49963130419213,28.3818953155969,1
"14474",55,5,0.75,0.124257400029135,2.57717392464896,28.2162567121759,1
"14475",55,6,0.75,0.132500724217437,2.68748351385906,27.9737126739051,1
"14476",55,7,0.75,0.145863584574656,2.8240503537349,27.6577807090601,1
"14477",55,8,0.75,0.15677858681221,2.97683934825028,27.2730426383639,1
"14478",55,9,0.75,0.158885998721862,3.13179666191453,26.82507814688,1
"14479",55,10,0.75,0.158776932314801,3.27109882790921,26.320383864322,1
"14480",55,11,0.75,0.15953195604265,3.37456591148486,25.7662791473235,1
"14481",55,12,0.75,0.160195098338784,3.42238938773706,25.1707999300655,1
"14482",55,13,0.75,0.159520026290566,3.39881152802469,24.5425821826977,1
"14483",55,14,0.75,0.156917593214027,3.29580890145528,23.8907366677067,1
"14484",55,15,0.75,0.152326242710577,3.11550830503481,23.22471681058,1
"14485",55,16,0.75,0.145737918246192,2.87029804559516,22.5541816009831,1
"14486",55,17,0.75,0.137029825724402,2.58040118988357,21.8888555127292,1
"14487",55,18,0.75,0.126077106299276,2.26967620589298,21.2383874740625,1
"14488",55,19,0.75,0.112908161862385,1.9610595140236,20.6122109335443,1
"14489",55,20,0.75,0.0978255911679016,1.67303061621134,20.0194070509463,1
"14490",55,21,0.75,0.0814782841147549,1.41786477763315,19.4685729972301,1
"14491",55,22,0.75,0.0648444112306631,1.20165491364235,18.9676972736021,1
"14492",55,23,0.75,0.0490806681895949,1.02553748822208,18.5240438578347,1
"14493",55,24,0.75,0.03525416304669,0.887405750442846,18.1440468580287,1
"14494",55,25,0.75,0.0240648569751539,0.783547921981614,17.8332172016055,1
"14495",55,26,0.75,0.0157008618354652,0.709917160377289,17.5960627127794,1
"14496",55,27,0.75,0.00989315630602162,0.662972248828708,17.4360227375881,1
"14497",55,28,0.75,0.00611041393691026,0.640161172262051,17.3554182645876,1
"14498",55,29,0.75,0.00377013762944479,0.640161172262051,17.3554182645876,1
"14499",55,30,0.75,0.0023767538083443,0.662972248828706,17.4360227375881,1
"14500",55,31,0.75,0.00157075676596771,0.709917160377286,17.5960627127794,1
"14501",55,32,0.75,0.00111961099959995,0.78354792198161,17.8332172016055,1
"14502",55,33,0.75,0.000887420900836052,0.88740575044284,18.1440468580287,1
"14503",55,34,0.75,0.000807446259659624,1.02553748822208,18.5240438578347,1
"14504",55,35,0.75,0.000870452526504929,1.20165491364234,18.967697273602,1
"14505",55,36,0.75,0.00114468540159565,1.41786477763314,19.46857299723,1
"14506",55,37,0.75,0.00187988747373616,1.67303061621132,20.0194070509463,1
"14507",55,38,0.75,0.00390576982480065,1.96105951402358,20.6122109335443,1
"14508",55,39,0.75,0.0101935747784669,2.26967620589296,21.2383874740624,1
"14509",55,40,0.75,0.0316154488134021,2.58040118988355,21.8888555127292,1
"14510",55,41,0.75,0.0963621478679468,2.87029804559515,22.554181600983,1
"14511",55,42,0.75,0.195242898795208,3.1155083050348,23.22471681058,1
"14512",55,43,0.75,0.213991158086678,3.29580890145528,23.8907366677066,1
"14513",55,44,0.75,0.175663543388274,3.39881152802469,24.5425821826977,1
"14514",55,45,0.75,0.154717831199764,3.42238938773706,25.1707999300654,1
"14515",55,46,0.75,0.152110715350848,3.37456591148486,25.7662791473235,1
"14516",55,47,0.75,0.153824642437683,3.27109882790922,26.320383864322,1
"14517",55,48,0.75,0.152745811656505,3.13179666191454,26.82507814688,1
"14518",55,49,0.75,0.148678105668933,2.97683934825028,27.2730426383639,1
"14519",55,50,0.75,0.143617138523949,2.82405035373491,27.6577807090601,1
"14520",55,51,0.75,0.138888765173616,2.68748351385906,27.9737126739051,1
"14521",55,52,0.75,0.134998259470249,2.57717392464896,28.2162567121758,1
"14522",55,53,0.75,0.13319197540945,2.52710930786945,28.3237103758638,1
"14523",55,1,1,0.135196783228579,3.04427947994708,28.3991256600268,1
"14524",55,2,1,0.134823767313271,3.03514273009351,28.4739976491049,1
"14525",55,3,1,0.135219086618494,3.03586586232324,28.468226301198,1
"14526",55,4,1,0.137091677685251,3.04630687148928,28.3818953155969,1
"14527",55,5,1,0.143420244945504,3.06434584870573,28.2162567121759,1
"14528",55,6,1,0.15510898990681,3.08594926553611,27.9737126739051,1
"14529",55,7,1,0.158985986947913,3.10534165546042,27.6577807090601,1
"14530",55,8,1,0.154953045222441,3.11535937752475,27.2730426383639,1
"14531",55,9,1,0.152052124514652,3.10805861693183,26.82507814688,1
"14532",55,10,1,0.15078125953211,3.07560496517853,26.320383864322,1
"14533",55,11,1,0.149526482814863,3.0113843891203,25.7662791473235,1
"14534",55,12,1,0.147183747491607,2.91116544205146,25.1707999300655,1
"14535",55,13,1,0.143334746251139,2.77405320502382,24.5425821826977,1
"14536",55,14,1,0.137942892744512,2.60295879215504,23.8907366677067,1
"14537",55,15,1,0.131006895742908,2.40439712457108,23.22471681058,1
"14538",55,16,1,0.122469435548132,2.18760570318973,22.5541816009831,1
"14539",55,17,1,0.112293990831352,1.9631821381132,21.8888555127292,1
"14540",55,18,1,0.100561458818708,1.74158011177708,21.2383874740625,1
"14541",55,19,1,0.0875369472941196,1.53182126111508,20.6122109335443,1
"14542",55,20,1,0.0737001142860325,1.34067491095864,20.0194070509463,1
"14543",55,21,1,0.0597253388353364,1.17238673210964,19.4685729972301,1
"14544",55,22,1,0.046395547859089,1.02887856367933,18.9676972736021,1
"14545",55,23,1,0.0344559898241658,0.910249160493391,18.5240438578347,1
"14546",55,24,1,0.0244524385224834,0.815391265739902,18.1440468580287,1
"14547",55,25,1,0.0166217015015714,0.74258167941107,17.8332172016055,1
"14548",55,26,1,0.0108829584434717,0.689963356221968,17.5960627127794,1
"14549",55,27,1,0.00692454196210683,0.655894352778173,17.4360227375881,1
"14550",55,28,1,0.00433327368762123,0.639174344446881,17.3554182645876,1
"14551",55,29,1,0.00270665507033911,0.63917434444688,17.3554182645876,1
"14552",55,30,1,0.00171662632798765,0.655894352778172,17.4360227375881,1
"14553",55,31,1,0.00112674446366846,0.689963356221966,17.5960627127794,1
"14554",55,32,1,0.000781331823051856,0.742581679411067,17.8332172016055,1
"14555",55,33,1,0.000584980317124263,0.815391265739898,18.1440468580287,1
"14556",55,34,1,0.000483522071793354,0.910249160493386,18.5240438578347,1
"14557",55,35,1,0.000451067627385762,1.02887856367933,18.967697273602,1
"14558",55,36,1,0.000484909073036538,1.17238673210963,19.46857299723,1
"14559",55,37,1,0.000611802468126699,1.34067491095863,20.0194070509463,1
"14560",55,38,1,0.000918859179229526,1.53182126111507,20.6122109335443,1
"14561",55,39,1,0.00165625015409312,1.74158011177707,21.2383874740624,1
"14562",55,40,1,0.0035811659338315,1.96318213811318,21.8888555127292,1
"14563",55,41,1,0.00914974040855723,2.18760570318971,22.554181600983,1
"14564",55,42,1,0.0263370070059267,2.40439712457107,23.22471681058,1
"14565",55,43,1,0.0747903721661101,2.60295879215503,23.8907366677066,1
"14566",55,44,1,0.159168629199662,2.77405320502381,24.5425821826977,1
"14567",55,45,1,0.202484350799883,2.91116544205146,25.1707999300654,1
"14568",55,46,1,0.179242230441792,3.0113843891203,25.7662791473235,1
"14569",55,47,1,0.15386776382269,3.07560496517852,26.320383864322,1
"14570",55,48,1,0.146416619395137,3.10805861693183,26.82507814688,1
"14571",55,49,1,0.148593161245173,3.11535937752475,27.2730426383639,1
"14572",55,50,1,0.151738433026397,3.10534165546042,27.6577807090601,1
"14573",55,51,1,0.152477608757865,3.08594926553611,27.9737126739051,1
"14574",55,52,1,0.151489271898183,3.06434584870573,28.2162567121758,1
"14575",55,53,1,0.150755117809246,3.05304264417762,28.3237103758638,1
"14576",56,1,0,0.0215256951499109,0.764814301296656,24.1326562834926,1
"14577",56,2,0,0.0137067533331554,0.674549852422343,24.3453683753123,1
"14578",56,3,0,0.00824161211593428,0.606930376717665,24.5186684597942,1
"14579",56,4,0,0.00471425555026237,0.559113554495405,24.6500432429167,1
"14580",56,5,0,0.0025940415433386,0.528857041531511,24.7375874546511,1
"14581",56,6,0,0.00139284726746141,0.514641714210118,24.7800314802442,1
"14582",56,7,0,0.000742162670221321,0.515727031076829,24.7767597728769,1
"14583",56,8,0,0.000399919743509493,0.532170134357543,24.7278197806656,1
"14584",56,9,0,0.000222486872287965,0.564824556910605,24.633921258543,1
"14585",56,10,0,0.000130666760816548,0.615317303189501,24.4964259749987,1
"14586",56,11,0,8.29567935567367e-05,0.685986058787183,24.317327962956,1
"14587",56,12,0,5.83681809131161e-05,0.779742912705178,24.0992246012002,1
"14588",56,13,0,4.66938666203954e-05,0.899820766392383,23.8452789457493,1
"14589",56,14,0,4.35710369807263e-05,1.04936005412198,23.5591738574599,1
"14590",56,15,0,4.85926278061663e-05,1.23081511646137,23.2450585911349,1
"14591",56,16,0,6.61936958863315e-05,1.44520826982212,22.907488620727,1
"14592",56,17,0,0.000112078011132877,1.69133297910085,22.551359573327,1
"14593",56,18,0,0.000238596714248405,1.9650868625505,22.181836230062,1
"14594",56,19,0,0.000641003776108626,2.25916439498119,21.8042776235727,1
"14595",56,20,0,0.00215832943521359,2.56331647903247,21.4241593183473,1
"14596",56,21,0,0.00885567907810864,2.86526700271185,21.0469940010461,1
"14597",56,22,0,0.039901482050479,3.15218620743446,20.6782515324591,1
"14598",56,23,0,0.137842469513867,3.41242569808733,20.323279620549,1
"14599",56,24,0,0.218784521284542,3.63710754688944,19.9872262650218,1
"14600",56,25,0,0.188550333740585,3.82118761558588,19.6749650981773,1
"14601",56,26,0,0.170339686579091,3.96377243112129,19.3910247047885,1
"14602",56,27,0,0.171226374208093,4.06768891482888,19.1395229460512,1
"14603",56,28,0,0.170502273965204,4.13849523750227,18.9241072400753,1
"14604",56,29,0,0.171347534926967,4.18321545991746,18.7479016650028,1
"14605",56,30,0,0.171507994095719,4.20907014260264,18.6134616518925,1
"14606",56,31,0,0.17131994753557,4.2223942748239,18.5227369244399,1
"14607",56,32,0,0.171195333059036,4.22783378859901,18.4770432230026,1
"14608",56,33,0,0.171135539928426,4.22783378859901,18.4770432230026,1
"14609",56,34,0,0.171050952744079,4.2223942748239,18.5227369244399,1
"14610",56,35,0,0.17086092560226,4.20907014260264,18.6134616518925,1
"14611",56,36,0,0.170488533373364,4.18321545991746,18.7479016650028,1
"14612",56,37,0,0.169833666014575,4.13849523750227,18.9241072400753,1
"14613",56,38,0,0.168769158670058,4.06768891482888,19.1395229460512,1
"14614",56,39,0,0.16714850877469,3.9637724311213,19.3910247047885,1
"14615",56,40,0,0.164810550157297,3.82118761558588,19.6749650981773,1
"14616",56,41,0,0.161579209407345,3.63710754688945,19.9872262650218,1
"14617",56,42,0,0.157262035541817,3.41242569808734,20.323279620549,1
"14618",56,43,0,0.151651972632146,3.15218620743447,20.678251532459,1
"14619",56,44,0,0.144536537981763,2.86526700271187,21.046994001046,1
"14620",56,45,0,0.135719480083201,2.56331647903248,21.4241593183473,1
"14621",56,46,0,0.125060144780707,2.2591643949812,21.8042776235726,1
"14622",56,47,0,0.112534768666269,1.96508686255052,22.181836230062,1
"14623",56,48,0,0.0983134194965909,1.69133297910087,22.551359573327,1
"14624",56,49,0,0.0828330945059172,1.44520826982213,22.907488620727,1
"14625",56,50,0,0.0668275080947453,1.23081511646138,23.2450585911349,1
"14626",56,51,0,0.0512651967395358,1.04936005412199,23.5591738574599,1
"14627",56,52,0,0.037171642355997,0.89982076639239,23.8452789457493,1
"14628",56,53,0,0.0300040010666696,0.826658561685473,23.9959794949155,1
"14629",56,1,0.25,0.0326260787323924,0.859536148346469,24.1326562834926,1
"14630",56,2,0.25,0.021265067101407,0.732425730045494,24.3453683753123,1
"14631",56,3,0.25,0.0129713805984493,0.639142981901844,24.5186684597942,1
"14632",56,4,0.25,0.00746052353806791,0.574410568669344,24.6500432429167,1
"14633",56,5,0.25,0.00409739038136065,0.534058360482519,24.7375874546511,1
"14634",56,6,0.25,0.00218598792069752,0.515277665679473,24.7800314802442,1
"14635",56,7,0.25,0.00115682711122016,0.51670735959526,24.7767597728769,1
"14636",56,8,0.25,0.00062205040223845,0.538452248619543,24.7278197806656,1
"14637",56,9,0.25,0.00034915445922063,0.582082187853776,24.633921258543,1
"14638",56,10,0.25,0.000210731151843941,0.650608234157252,24.4964259749987,1
"14639",56,11,0.25,0.000141243531483049,0.748379810983779,24.317327962956,1
"14640",56,12,0.25,0.000108814597758636,0.880795537008486,24.0992246012002,1
"14641",56,13,0.25,9.98509614211815e-05,1.05368134134861,23.8452789457493,1
"14642",56,14,0.25,0.000113030438748699,1.27219127620836,23.5591738574599,1
"14643",56,15,0.25,0.000162962579619704,1.53917228406457,23.2450585911349,1
"14644",56,16,0.25,0.000306960359174299,1.85313978877476,22.907488620727,1
"14645",56,17,0.25,0.00076676244006806,2.20631914555227,22.551359573327,1
"14646",56,18,0.25,0.00253690431195689,2.58350207969645,22.181836230062,1
"14647",56,19,0.25,0.0107562196681767,2.96253775421283,21.8042776235727,1
"14648",56,20,0.25,0.0507092496706701,3.31693211367802,21.4241593183473,1
"14649",56,21,0.25,0.165530162246947,3.62027211941871,21.0469940010461,1
"14650",56,22,0.25,0.224204458929218,3.85133444730414,20.6782515324591,1
"14651",56,23,0.25,0.182735657235747,3.99827169863628,20.323279620549,1
"14652",56,24,0.25,0.171444008992375,4.06052922993486,19.9872262650218,1
"14653",56,25,0.25,0.169914836252164,4.04803449904189,19.6749650981773,1
"14654",56,26,0.25,0.167438695125132,3.97823031417132,19.3910247047885,1
"14655",56,27,0.25,0.16586976064725,3.8721621419104,19.1395229460512,1
